timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1715406341601,35,View Buzz,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 6-393,text,false,,2629,0,29,1140,http://localhost/orangehrm-5.6/web/index.php/buzz/viewBuzz,0,0,35
1715406341600,36,Candidate Data,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 5-394,text,false,,2629,0,36,1140,http://localhost/orangehrm-5.6/web/index.php/maintenance/purgeCandidateData,0,0,36
1715406341601,35,Candidate Data,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 5-391,text,false,,2629,0,36,1140,http://localhost/orangehrm-5.6/web/index.php/maintenance/purgeCandidateData,0,0,35
1715406341601,35,Candidate Data,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 5-405,text,false,,2629,0,32,1135,http://localhost/orangehrm-5.6/web/index.php/maintenance/purgeCandidateData,0,0,35
1715406341601,35,View Buzz,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 6-398,text,false,,2629,0,28,1135,http://localhost/orangehrm-5.6/web/index.php/buzz/viewBuzz,0,0,35
1715406341601,35,View Buzz,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 6-393,text,false,,2629,0,29,1140,http://localhost/orangehrm-5.6/web/index.php/buzz/viewBuzz,0,0,35
1715406341601,35,View Buzz,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 6-398,text,false,,2629,0,28,1135,http://localhost/orangehrm-5.6/web/index.php/buzz/viewBuzz,0,0,35
1715406341601,36,Candidate Data,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 5-398,text,false,,2629,0,31,1134,http://localhost/orangehrm-5.6/web/index.php/maintenance/purgeCandidateData,0,0,35
1715406341601,36,Candidate Data,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 5-392,text,false,,2629,0,31,1134,http://localhost/orangehrm-5.6/web/index.php/maintenance/purgeCandidateData,0,0,35
1715406341601,36,Candidate Data,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 5-409,text,false,,2629,0,31,1134,http://localhost/orangehrm-5.6/web/index.php/maintenance/purgeCandidateData,0,0,36
1715406341601,36,Candidate Data,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 5-398,text,false,,2629,0,31,1134,http://localhost/orangehrm-5.6/web/index.php/maintenance/purgeCandidateData,0,0,35
1715406341601,35,Candidate Data,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 5-405,text,false,,2629,0,32,1135,http://localhost/orangehrm-5.6/web/index.php/maintenance/purgeCandidateData,0,0,35
1715406341601,36,Candidate Data,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 5-392,text,false,,2629,0,31,1134,http://localhost/orangehrm-5.6/web/index.php/maintenance/purgeCandidateData,0,0,35
1715406341601,36,Candidate Data,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 5-409,text,false,,2629,0,31,1134,http://localhost/orangehrm-5.6/web/index.php/maintenance/purgeCandidateData,0,0,36
1715406341601,36,View Buzz,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 6-413,text,false,,2629,0,26,1131,http://localhost/orangehrm-5.6/web/index.php/buzz/viewBuzz,0,0,36
1715406341601,36,View Buzz,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 6-413,text,false,,2629,0,26,1131,http://localhost/orangehrm-5.6/web/index.php/buzz/viewBuzz,0,0,36
1715406341601,36,View Buzz,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 6-406,text,false,,2629,0,26,1128,http://localhost/orangehrm-5.6/web/index.php/buzz/viewBuzz,0,0,36
1715406341602,35,Candidate Data,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 5-364,text,false,,2629,0,27,1128,http://localhost/orangehrm-5.6/web/index.php/maintenance/purgeCandidateData,0,0,35
1715406341602,35,View Buzz,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 6-383,text,false,,2629,0,26,1128,http://localhost/orangehrm-5.6/web/index.php/buzz/viewBuzz,0,0,35
1715406341601,36,Candidate Data,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 5-388,text,false,,2629,0,27,1128,http://localhost/orangehrm-5.6/web/index.php/maintenance/purgeCandidateData,0,0,36
1715406341601,36,View Buzz,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 6-406,text,false,,2629,0,26,1128,http://localhost/orangehrm-5.6/web/index.php/buzz/viewBuzz,0,0,36
1715406341602,35,View Buzz,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 6-417,text,false,,2629,0,26,1128,http://localhost/orangehrm-5.6/web/index.php/buzz/viewBuzz,0,0,35
1715406341602,35,Candidate Data,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 5-364,text,false,,2629,0,27,1128,http://localhost/orangehrm-5.6/web/index.php/maintenance/purgeCandidateData,0,0,35
1715406341602,35,View Buzz,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 6-383,text,false,,2629,0,26,1128,http://localhost/orangehrm-5.6/web/index.php/buzz/viewBuzz,0,0,35
1715406341601,36,Candidate Data,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 5-388,text,false,,2629,0,27,1128,http://localhost/orangehrm-5.6/web/index.php/maintenance/purgeCandidateData,0,0,36
1715406341602,35,View Buzz,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 6-417,text,false,,2629,0,26,1128,http://localhost/orangehrm-5.6/web/index.php/buzz/viewBuzz,0,0,35
1715406341602,35,Candidate Data,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 5-414,text,false,,2629,0,27,1127,http://localhost/orangehrm-5.6/web/index.php/maintenance/purgeCandidateData,0,0,35
1715406341602,35,Candidate Data,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 5-425,text,false,,2629,0,27,1127,http://localhost/orangehrm-5.6/web/index.php/maintenance/purgeCandidateData,0,0,35
1715406341602,35,Candidate Data,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 5-414,text,false,,2629,0,27,1127,http://localhost/orangehrm-5.6/web/index.php/maintenance/purgeCandidateData,0,0,35
1715406341602,35,View Buzz,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 6-422,text,false,,2629,0,23,1124,http://localhost/orangehrm-5.6/web/index.php/buzz/viewBuzz,0,0,35
1715406341602,35,Candidate Data,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 5-425,text,false,,2629,0,27,1127,http://localhost/orangehrm-5.6/web/index.php/maintenance/purgeCandidateData,0,0,35
1715406341602,35,View Buzz,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 6-422,text,false,,2629,0,23,1124,http://localhost/orangehrm-5.6/web/index.php/buzz/viewBuzz,0,0,35
1715406341603,34,Candidate Data,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 5-429,text,false,,2629,0,23,1120,http://localhost/orangehrm-5.6/web/index.php/maintenance/purgeCandidateData,0,0,34
1715406341603,34,Candidate Data,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 5-372,text,false,,2629,0,23,1120,http://localhost/orangehrm-5.6/web/index.php/maintenance/purgeCandidateData,0,0,34
1715406341603,34,Candidate Data,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 5-429,text,false,,2629,0,23,1120,http://localhost/orangehrm-5.6/web/index.php/maintenance/purgeCandidateData,0,0,34
1715406341603,34,Candidate Data,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 5-372,text,false,,2629,0,23,1120,http://localhost/orangehrm-5.6/web/index.php/maintenance/purgeCandidateData,0,0,34
1715406341603,34,View Buzz,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 6-425,text,false,,2629,0,21,1119,http://localhost/orangehrm-5.6/web/index.php/buzz/viewBuzz,0,0,34
1715406341603,34,View Buzz,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 6-368,text,false,,2629,0,21,1119,http://localhost/orangehrm-5.6/web/index.php/buzz/viewBuzz,0,0,34
1715406341603,34,View Buzz,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 6-371,text,false,,2629,0,21,1119,http://localhost/orangehrm-5.6/web/index.php/buzz/viewBuzz,0,0,34
1715406341603,34,View Buzz,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 6-425,text,false,,2629,0,21,1119,http://localhost/orangehrm-5.6/web/index.php/buzz/viewBuzz,0,0,34
1715406341603,34,View Buzz,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 6-429,text,false,,2629,0,21,1119,http://localhost/orangehrm-5.6/web/index.php/buzz/viewBuzz,0,0,34
1715406341603,34,Candidate Data,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 5-422,text,false,,2629,0,23,1119,http://localhost/orangehrm-5.6/web/index.php/maintenance/purgeCandidateData,0,0,34
1715406341603,34,View Buzz,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 6-368,text,false,,2629,0,21,1119,http://localhost/orangehrm-5.6/web/index.php/buzz/viewBuzz,0,0,34
1715406341603,34,View Buzz,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 6-371,text,false,,2629,0,21,1119,http://localhost/orangehrm-5.6/web/index.php/buzz/viewBuzz,0,0,34
1715406341603,34,View Buzz,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 6-429,text,false,,2629,0,21,1119,http://localhost/orangehrm-5.6/web/index.php/buzz/viewBuzz,0,0,34
1715406341603,34,Candidate Data,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 5-422,text,false,,2629,0,23,1119,http://localhost/orangehrm-5.6/web/index.php/maintenance/purgeCandidateData,0,0,34
1715406341603,35,Candidate Data,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 5-356,text,false,,2629,0,21,1117,http://localhost/orangehrm-5.6/web/index.php/maintenance/purgeCandidateData,0,0,34
1715406341604,34,Candidate Data,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 5-367,text,false,,2629,0,20,1112,http://localhost/orangehrm-5.6/web/index.php/maintenance/purgeCandidateData,0,0,34
1715406341604,34,Candidate Data,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 5-434,text,false,,2629,0,20,1112,http://localhost/orangehrm-5.6/web/index.php/maintenance/purgeCandidateData,0,0,34
1715406341605,33,View Buzz,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 6-441,text,false,,2629,0,17,1112,http://localhost/orangehrm-5.6/web/index.php/buzz/viewBuzz,0,0,33
1715406341603,35,Candidate Data,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 5-356,text,false,,2629,0,21,1117,http://localhost/orangehrm-5.6/web/index.php/maintenance/purgeCandidateData,0,0,34
1715406341604,34,Candidate Data,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 5-434,text,false,,2629,0,20,1112,http://localhost/orangehrm-5.6/web/index.php/maintenance/purgeCandidateData,0,0,34
1715406341604,34,Candidate Data,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 5-367,text,false,,2629,0,20,1112,http://localhost/orangehrm-5.6/web/index.php/maintenance/purgeCandidateData,0,0,34
1715406341605,33,View Buzz,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 6-441,text,false,,2629,0,17,1112,http://localhost/orangehrm-5.6/web/index.php/buzz/viewBuzz,0,0,33
1715406341605,33,View Buzz,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 6-445,text,false,,2629,0,17,1112,http://localhost/orangehrm-5.6/web/index.php/buzz/viewBuzz,0,0,33
1715406341604,34,Candidate Data,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 5-438,text,false,,2629,0,20,1112,http://localhost/orangehrm-5.6/web/index.php/maintenance/purgeCandidateData,0,0,34
1715406341604,34,View Buzz,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 6-359,text,false,,2629,0,17,1112,http://localhost/orangehrm-5.6/web/index.php/buzz/viewBuzz,0,0,34
1715406341605,33,View Buzz,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 6-445,text,false,,2629,0,17,1112,http://localhost/orangehrm-5.6/web/index.php/buzz/viewBuzz,0,0,33
1715406341604,34,View Buzz,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 6-360,text,false,,2629,0,17,1112,http://localhost/orangehrm-5.6/web/index.php/buzz/viewBuzz,0,0,34
1715406341604,34,Candidate Data,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 5-430,text,false,,2629,0,20,1112,http://localhost/orangehrm-5.6/web/index.php/maintenance/purgeCandidateData,0,0,34
1715406341604,34,Candidate Data,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 5-438,text,false,,2629,0,20,1112,http://localhost/orangehrm-5.6/web/index.php/maintenance/purgeCandidateData,0,0,34
1715406341604,34,View Buzz,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 6-359,text,false,,2629,0,17,1112,http://localhost/orangehrm-5.6/web/index.php/buzz/viewBuzz,0,0,34
1715406341604,34,View Buzz,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 6-360,text,false,,2629,0,17,1112,http://localhost/orangehrm-5.6/web/index.php/buzz/viewBuzz,0,0,34
1715406341604,34,Candidate Data,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 5-430,text,false,,2629,0,20,1112,http://localhost/orangehrm-5.6/web/index.php/maintenance/purgeCandidateData,0,0,34
1715406341605,34,View Buzz,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 6-438,text,false,,2629,0,16,1108,http://localhost/orangehrm-5.6/web/index.php/buzz/viewBuzz,0,0,34
1715406341604,34,View Buzz,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 6-434,text,false,,2629,0,17,1112,http://localhost/orangehrm-5.6/web/index.php/buzz/viewBuzz,0,0,33
1715406341605,34,View Buzz,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 6-438,text,false,,2629,0,16,1108,http://localhost/orangehrm-5.6/web/index.php/buzz/viewBuzz,0,0,34
1715406341604,34,View Buzz,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 6-434,text,false,,2629,0,17,1112,http://localhost/orangehrm-5.6/web/index.php/buzz/viewBuzz,0,0,33
1715406341604,34,Candidate Data,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 5-437,text,false,,2629,0,21,1116,http://localhost/orangehrm-5.6/web/index.php/maintenance/purgeCandidateData,0,0,34
1715406341606,33,View Buzz,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 6-449,text,false,,2629,0,12,1102,http://localhost/orangehrm-5.6/web/index.php/buzz/viewBuzz,0,0,33
1715406341604,34,Candidate Data,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 5-437,text,false,,2629,0,21,1116,http://localhost/orangehrm-5.6/web/index.php/maintenance/purgeCandidateData,0,0,34
1715406341606,33,View Buzz,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 6-453,text,false,,2629,0,12,1102,http://localhost/orangehrm-5.6/web/index.php/buzz/viewBuzz,0,0,33
1715406341606,33,View Buzz,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 6-449,text,false,,2629,0,12,1102,http://localhost/orangehrm-5.6/web/index.php/buzz/viewBuzz,0,0,33
1715406341606,33,View Buzz,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 6-453,text,false,,2629,0,12,1102,http://localhost/orangehrm-5.6/web/index.php/buzz/viewBuzz,0,0,33
1715406341605,34,View Buzz,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 6-450,text,false,,2629,0,13,1103,http://localhost/orangehrm-5.6/web/index.php/buzz/viewBuzz,0,0,34
1715406341605,34,View Buzz,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 6-450,text,false,,2629,0,13,1103,http://localhost/orangehrm-5.6/web/index.php/buzz/viewBuzz,0,0,34
1715406341606,33,View Buzz,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 6-454,text,false,,2629,0,11,1100,http://localhost/orangehrm-5.6/web/index.php/buzz/viewBuzz,0,0,33
1715406341607,32,View Buzz,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 6-461,text,false,,2629,0,8,1097,http://localhost/orangehrm-5.6/web/index.php/buzz/viewBuzz,0,0,32
1715406341606,33,View Buzz,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 6-454,text,false,,2629,0,11,1100,http://localhost/orangehrm-5.6/web/index.php/buzz/viewBuzz,0,0,33
1715406341607,32,View Buzz,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 6-461,text,false,,2629,0,8,1097,http://localhost/orangehrm-5.6/web/index.php/buzz/viewBuzz,0,0,32
