timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1715406329047,100168,Add Employee,200,OK,Thread Group 3-69,text,true,,4970,303,252,1002,http://localhost/orangehrm-5.6/web/index.php/auth/login,24534,0,3336
1715406329047,24534,Add Employee-0,302,Found,Thread Group 3-69,text,true,,933,154,252,1002,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,24534,0,3336
1715406353581,75634,Add Employee-1,200,OK,Thread Group 3-69,text,true,,4037,149,252,1002,http://localhost/orangehrm-5.6/web/index.php/auth/login,75631,0,1
1715406329352,99950,Add Employee,200,OK,Thread Group 3-233,text,true,,4966,303,251,1001,http://localhost/orangehrm-5.6/web/index.php/auth/login,24234,0,1
1715406329352,24234,Add Employee-0,302,Found,Thread Group 3-233,text,true,,933,154,251,1001,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,24234,0,1
1715406353586,75716,Add Employee-1,200,OK,Thread Group 3-233,text,true,,4033,149,251,1001,http://localhost/orangehrm-5.6/web/index.php/auth/login,75713,0,1
1715406329354,100211,Add Employee,200,OK,Thread Group 3-234,text,true,,4979,303,250,1000,http://localhost/orangehrm-5.6/web/index.php/auth/login,24232,0,1
1715406329354,24232,Add Employee-0,302,Found,Thread Group 3-234,text,true,,933,154,250,1000,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,24232,0,1
1715406353586,75979,Add Employee-1,200,OK,Thread Group 3-234,text,true,,4046,149,250,1000,http://localhost/orangehrm-5.6/web/index.php/auth/login,75975,0,1
1715406329356,100540,Add Employee,200,OK,Thread Group 3-222,text,true,,4964,303,249,998,http://localhost/orangehrm-5.6/web/index.php/auth/login,24230,0,1
1715406329356,24231,Add Employee-0,302,Found,Thread Group 3-222,text,true,,933,154,249,998,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,24230,0,1
1715406353587,76309,Add Employee-1,200,OK,Thread Group 3-222,text,true,,4031,149,249,998,http://localhost/orangehrm-5.6/web/index.php/auth/login,76306,0,0
1715406329361,101018,Add Employee,200,OK,Thread Group 3-225,text,true,,4962,303,248,997,http://localhost/orangehrm-5.6/web/index.php/auth/login,24226,0,1
1715406329361,24226,Add Employee-0,302,Found,Thread Group 3-225,text,true,,933,154,248,997,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,24226,0,1
1715406353587,76792,Add Employee-1,200,OK,Thread Group 3-225,text,true,,4029,149,248,997,http://localhost/orangehrm-5.6/web/index.php/auth/login,76788,0,0
1715406329359,101066,Add Employee,200,OK,Thread Group 3-237,text,true,,4967,303,247,996,http://localhost/orangehrm-5.6/web/index.php/auth/login,24254,0,3
1715406329359,24257,Add Employee-0,302,Found,Thread Group 3-237,text,true,,933,154,247,996,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,24254,0,3
1715406353616,76809,Add Employee-1,200,OK,Thread Group 3-237,text,true,,4034,149,247,996,http://localhost/orangehrm-5.6/web/index.php/auth/login,76806,0,1
1715406329354,101122,Add Employee,200,OK,Thread Group 3-221,text,true,,4973,303,246,995,http://localhost/orangehrm-5.6/web/index.php/auth/login,24232,0,3
1715406329354,24233,Add Employee-0,302,Found,Thread Group 3-221,text,true,,933,154,246,995,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,24232,0,3
1715406353587,76889,Add Employee-1,200,OK,Thread Group 3-221,text,true,,4040,149,246,995,http://localhost/orangehrm-5.6/web/index.php/auth/login,76886,0,0
1715406329107,102022,Add Employee,200,OK,Thread Group 3-5,text,true,,4975,303,245,991,http://localhost/orangehrm-5.6/web/index.php/auth/login,24905,0,3291
1715406329107,24907,Add Employee-0,302,Found,Thread Group 3-5,text,true,,933,154,245,991,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,24905,0,3291
1715406354014,77115,Add Employee-1,200,OK,Thread Group 3-5,text,true,,4042,149,245,991,http://localhost/orangehrm-5.6/web/index.php/auth/login,77112,0,1
1715406332387,98807,Add Employee,200,OK,Thread Group 3-302,text,true,,4973,303,244,988,http://localhost/orangehrm-5.6/web/index.php/auth/login,21752,0,2
1715406332387,21755,Add Employee-0,302,Found,Thread Group 3-302,text,true,,933,154,244,988,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,21752,0,2
1715406354142,77052,Add Employee-1,200,OK,Thread Group 3-302,text,true,,4040,149,244,988,http://localhost/orangehrm-5.6/web/index.php/auth/login,77049,0,1
1715406329368,102077,Add Employee,200,OK,Thread Group 3-241,text,true,,4984,303,243,986,http://localhost/orangehrm-5.6/web/index.php/auth/login,25164,0,1
1715406329368,25166,Add Employee-0,302,Found,Thread Group 3-241,text,true,,933,154,243,986,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,25164,0,1
1715406354534,76911,Add Employee-1,200,OK,Thread Group 3-241,text,true,,4051,149,243,986,http://localhost/orangehrm-5.6/web/index.php/auth/login,76907,0,1
1715406329362,102148,Add Employee,200,OK,Thread Group 3-226,text,true,,4983,303,242,984,http://localhost/orangehrm-5.6/web/index.php/auth/login,25141,0,2
1715406329362,25143,Add Employee-0,302,Found,Thread Group 3-226,text,true,,933,154,242,984,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,25141,0,2
1715406354506,77004,Add Employee-1,200,OK,Thread Group 3-226,text,true,,4050,149,242,984,http://localhost/orangehrm-5.6/web/index.php/auth/login,76965,0,0
1715406329369,102433,Add Employee,200,OK,Thread Group 3-242,text,true,,4978,303,241,980,http://localhost/orangehrm-5.6/web/index.php/auth/login,25196,0,1
1715406329369,25220,Add Employee-0,302,Found,Thread Group 3-242,text,true,,933,154,241,980,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,25196,0,1
1715406354589,77213,Add Employee-1,200,OK,Thread Group 3-242,text,true,,4045,149,241,980,http://localhost/orangehrm-5.6/web/index.php/auth/login,77210,0,1
1715406329050,103572,Add Employee,200,OK,Thread Group 3-49,text,true,,4987,303,240,971,http://localhost/orangehrm-5.6/web/index.php/auth/login,26467,0,3383
1715406329050,26482,Add Employee-0,302,Found,Thread Group 3-49,text,true,,933,154,240,971,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,26467,0,3383
1715406355532,77090,Add Employee-1,200,OK,Thread Group 3-49,text,true,,4054,149,240,971,http://localhost/orangehrm-5.6/web/index.php/auth/login,77087,0,1
1715406329911,103125,Add Employee,200,OK,Thread Group 3-18,text,true,,4966,303,239,970,http://localhost/orangehrm-5.6/web/index.php/auth/login,25618,0,2515
1715406329911,25621,Add Employee-0,302,Found,Thread Group 3-18,text,true,,933,154,239,970,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,25618,0,2515
1715406355532,77504,Add Employee-1,200,OK,Thread Group 3-18,text,true,,4033,149,239,970,http://localhost/orangehrm-5.6/web/index.php/auth/login,77501,0,1
1715406329384,103798,Add Employee,200,OK,Thread Group 3-249,text,true,,4986,303,238,968,http://localhost/orangehrm-5.6/web/index.php/auth/login,26584,0,1
1715406329384,26584,Add Employee-0,302,Found,Thread Group 3-249,text,true,,933,154,238,968,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,26584,0,1
1715406355968,77214,Add Employee-1,200,OK,Thread Group 3-249,text,true,,4053,149,238,968,http://localhost/orangehrm-5.6/web/index.php/auth/login,77211,0,0
1715406329378,104258,Add Employee,200,OK,Thread Group 3-246,text,true,,4963,303,237,964,http://localhost/orangehrm-5.6/web/index.php/auth/login,26204,0,1
1715406329378,26590,Add Employee-0,302,Found,Thread Group 3-246,text,true,,933,154,237,964,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,26204,0,1
1715406355968,77668,Add Employee-1,200,OK,Thread Group 3-246,text,true,,4030,149,237,964,http://localhost/orangehrm-5.6/web/index.php/auth/login,77665,0,0
1715406329075,104750,Add Employee,200,OK,Thread Group 3-93,text,true,,4981,303,236,963,http://localhost/orangehrm-5.6/web/index.php/auth/login,26893,0,3346
1715406329075,26893,Add Employee-0,302,Found,Thread Group 3-93,text,true,,933,154,236,963,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,26893,0,3346
1715406355968,77857,Add Employee-1,200,OK,Thread Group 3-93,text,true,,4048,149,236,963,http://localhost/orangehrm-5.6/web/index.php/auth/login,77854,0,1
1715406329385,105033,Add Employee,200,OK,Thread Group 3-250,text,true,,4957,303,235,959,http://localhost/orangehrm-5.6/web/index.php/auth/login,26755,0,1
1715406329385,26758,Add Employee-0,302,Found,Thread Group 3-250,text,true,,933,154,235,959,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,26755,0,1
1715406356143,78275,Add Employee-1,200,OK,Thread Group 3-250,text,true,,4024,149,235,959,http://localhost/orangehrm-5.6/web/index.php/auth/login,78272,0,1
1715406329037,105469,Add Employee,200,OK,Thread Group 3-40,text,true,,4986,303,234,958,http://localhost/orangehrm-5.6/web/index.php/auth/login,27199,0,3423
1715406329037,27200,Add Employee-0,302,Found,Thread Group 3-40,text,true,,933,154,234,958,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,27199,0,3423
1715406356238,78268,Add Employee-1,200,OK,Thread Group 3-40,text,true,,4053,149,234,958,http://localhost/orangehrm-5.6/web/index.php/auth/login,78265,0,0
1715406329955,104677,Add Employee,200,OK,Thread Group 3-191,text,true,,4967,303,233,957,http://localhost/orangehrm-5.6/web/index.php/auth/login,26288,0,2503
1715406329955,26290,Add Employee-0,302,Found,Thread Group 3-191,text,true,,933,154,233,957,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,26288,0,2503
1715406356245,78387,Add Employee-1,200,OK,Thread Group 3-191,text,true,,4034,149,233,957,http://localhost/orangehrm-5.6/web/index.php/auth/login,78383,0,1
1715406332472,102397,Add Employee,200,OK,Thread Group 3-265,text,true,,4973,303,232,954,http://localhost/orangehrm-5.6/web/index.php/auth/login,24047,0,1
1715406332472,24049,Add Employee-0,302,Found,Thread Group 3-265,text,true,,933,154,232,954,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,24047,0,1
1715406356521,78348,Add Employee-1,200,OK,Thread Group 3-265,text,true,,4040,149,232,954,http://localhost/orangehrm-5.6/web/index.php/auth/login,78344,0,1
1715406329298,106393,Add Employee,200,OK,Thread Group 3-206,text,true,,4963,303,231,952,http://localhost/orangehrm-5.6/web/index.php/auth/login,15943,0,1
1715406329298,15973,Add Employee-0,302,Found,Thread Group 3-206,text,true,,933,154,231,952,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,15943,0,1
1715406345271,90420,Add Employee-1,200,OK,Thread Group 3-206,text,true,,4030,149,231,952,http://localhost/orangehrm-5.6/web/index.php/auth/login,90416,0,2
1715406329305,106468,Add Employee,200,OK,Thread Group 3-210,text,true,,4963,303,230,951,http://localhost/orangehrm-5.6/web/index.php/auth/login,15659,0,1
1715406329305,15661,Add Employee-0,302,Found,Thread Group 3-210,text,true,,933,154,230,951,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,15659,0,1
1715406344967,90806,Add Employee-1,200,OK,Thread Group 3-210,text,true,,4030,149,230,951,http://localhost/orangehrm-5.6/web/index.php/auth/login,90803,0,1
1715406332478,103682,Add Employee,200,OK,Thread Group 3-270,text,true,,4977,303,229,948,http://localhost/orangehrm-5.6/web/index.php/auth/login,24318,0,2
1715406332478,24320,Add Employee-0,302,Found,Thread Group 3-270,text,true,,933,154,229,948,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,24318,0,2
1715406356798,79362,Add Employee-1,200,OK,Thread Group 3-270,text,true,,4044,149,229,948,http://localhost/orangehrm-5.6/web/index.php/auth/login,79353,0,1
1715406329405,107043,Add Employee,200,OK,Thread Group 3-120,text,true,,4967,303,228,943,http://localhost/orangehrm-5.6/web/index.php/auth/login,27700,0,3
1715406329405,27703,Add Employee-0,302,Found,Thread Group 3-120,text,true,,933,154,228,943,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,27700,0,3
1715406357108,79340,Add Employee-1,200,OK,Thread Group 3-120,text,true,,4034,149,228,943,http://localhost/orangehrm-5.6/web/index.php/auth/login,79337,0,1
1715406329092,107802,Add Employee,200,OK,Thread Group 3-76,text,true,,4978,303,227,938,http://localhost/orangehrm-5.6/web/index.php/auth/login,28437,0,3403
1715406329092,28439,Add Employee-0,302,Found,Thread Group 3-76,text,true,,933,154,227,938,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,28437,0,3403
1715406357532,79362,Add Employee-1,200,OK,Thread Group 3-76,text,true,,4045,149,227,938,http://localhost/orangehrm-5.6/web/index.php/auth/login,79359,0,0
1715406329944,107567,Add Employee,200,OK,Thread Group 3-11,text,true,,4987,303,226,931,http://localhost/orangehrm-5.6/web/index.php/auth/login,28022,0,2565
1715406329944,28024,Add Employee-0,302,Found,Thread Group 3-11,text,true,,933,154,226,931,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,28022,0,2565
1715406357968,79543,Add Employee-1,200,OK,Thread Group 3-11,text,true,,4054,149,226,931,http://localhost/orangehrm-5.6/web/index.php/auth/login,79540,0,1
1715406329418,108578,Add Employee,200,OK,Thread Group 3-107,text,true,,4968,303,225,924,http://localhost/orangehrm-5.6/web/index.php/auth/login,29614,0,2
1715406329418,29616,Add Employee-0,302,Found,Thread Group 3-107,text,true,,933,154,225,924,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,29614,0,2
1715406359034,78962,Add Employee-1,200,OK,Thread Group 3-107,text,true,,4035,149,225,924,http://localhost/orangehrm-5.6/web/index.php/auth/login,78958,0,1
1715406329307,109328,Add Employee,200,OK,Thread Group 3-209,text,true,,4976,303,224,916,http://localhost/orangehrm-5.6/web/index.php/auth/login,16461,0,1
1715406329307,16461,Add Employee-0,302,Found,Thread Group 3-209,text,true,,933,154,224,916,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,16461,0,1
1715406345768,92867,Add Employee-1,200,OK,Thread Group 3-209,text,true,,4043,149,224,916,http://localhost/orangehrm-5.6/web/index.php/auth/login,92864,0,1
1715406329067,110621,Add Employee,200,OK,Thread Group 3-67,text,true,,4980,303,223,904,http://localhost/orangehrm-5.6/web/index.php/auth/login,31183,0,3476
1715406329067,31187,Add Employee-0,302,Found,Thread Group 3-67,text,true,,933,154,223,904,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,31183,0,3476
1715406360253,79435,Add Employee-1,200,OK,Thread Group 3-67,text,true,,4047,149,223,904,http://localhost/orangehrm-5.6/web/index.php/auth/login,79432,0,1
1715406329312,110806,Add Employee,200,OK,Thread Group 3-214,text,true,,4960,303,222,899,http://localhost/orangehrm-5.6/web/index.php/auth/login,16917,0,1
1715406329312,16919,Add Employee-0,302,Found,Thread Group 3-214,text,true,,933,154,222,899,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,16917,0,1
1715406346232,93886,Add Employee-1,200,OK,Thread Group 3-214,text,true,,4027,149,222,899,http://localhost/orangehrm-5.6/web/index.php/auth/login,93880,0,1
1715406329450,110692,Add Employee,200,OK,Thread Group 3-104,text,true,,4978,303,221,898,http://localhost/orangehrm-5.6/web/index.php/auth/login,30809,0,4
1715406329450,30811,Add Employee-0,302,Found,Thread Group 3-104,text,true,,933,154,221,898,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,30809,0,4
1715406360260,79882,Add Employee-1,200,OK,Thread Group 3-104,text,true,,4045,149,221,898,http://localhost/orangehrm-5.6/web/index.php/auth/login,79879,0,1
1715406329423,111055,Add Employee,200,OK,Thread Group 3-108,text,true,,4959,303,220,895,http://localhost/orangehrm-5.6/web/index.php/auth/login,31073,0,10
1715406329423,31078,Add Employee-0,302,Found,Thread Group 3-108,text,true,,933,154,220,895,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,31073,0,10
1715406360501,79977,Add Employee-1,200,OK,Thread Group 3-108,text,true,,4026,149,220,895,http://localhost/orangehrm-5.6/web/index.php/auth/login,79974,0,0
1715406329437,111260,Add Employee,200,OK,Thread Group 3-123,text,true,,4987,303,219,892,http://localhost/orangehrm-5.6/web/index.php/auth/login,31312,0,3
1715406329437,31314,Add Employee-0,302,Found,Thread Group 3-123,text,true,,933,154,219,892,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,31312,0,3
1715406360750,79947,Add Employee-1,200,OK,Thread Group 3-123,text,true,,4054,149,219,892,http://localhost/orangehrm-5.6/web/index.php/auth/login,79939,0,1
1715406329310,111589,Add Employee,200,OK,Thread Group 3-213,text,true,,4967,303,218,890,http://localhost/orangehrm-5.6/web/index.php/auth/login,16990,0,2
1715406329310,16992,Add Employee-0,302,Found,Thread Group 3-213,text,true,,933,154,218,890,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,16990,0,2
1715406346302,94597,Add Employee-1,200,OK,Thread Group 3-213,text,true,,4034,149,218,890,http://localhost/orangehrm-5.6/web/index.php/auth/login,94594,0,2
1715406332094,109631,Add Employee,200,OK,Thread Group 3-147,text,true,,4977,303,217,880,http://localhost/orangehrm-5.6/web/index.php/auth/login,14362,0,1
1715406332094,14364,Add Employee-0,302,Found,Thread Group 3-147,text,true,,933,154,217,880,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,14362,0,1
1715406346459,95266,Add Employee-1,200,OK,Thread Group 3-147,text,true,,4044,149,217,880,http://localhost/orangehrm-5.6/web/index.php/auth/login,95263,0,1
1715406329123,112969,Add Employee,200,OK,Thread Group 3-21,text,true,,4978,303,216,875,http://localhost/orangehrm-5.6/web/index.php/auth/login,34511,0,3388
1715406329123,34511,Add Employee-0,302,Found,Thread Group 3-21,text,true,,933,154,216,875,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,34511,0,3388
1715406363633,78459,Add Employee-1,200,OK,Thread Group 3-21,text,true,,4045,149,216,875,http://localhost/orangehrm-5.6/web/index.php/auth/login,78456,0,1
1715406332118,110142,Add Employee,200,OK,Thread Group 3-293,text,true,,4976,303,215,873,http://localhost/orangehrm-5.6/web/index.php/auth/login,14540,0,2
1715406332118,14542,Add Employee-0,302,Found,Thread Group 3-293,text,true,,933,154,215,873,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,14540,0,2
1715406346660,95600,Add Employee-1,200,OK,Thread Group 3-293,text,true,,4043,149,215,873,http://localhost/orangehrm-5.6/web/index.php/auth/login,95597,0,1
1715406329922,112382,Add Employee,200,OK,Thread Group 3-103,text,true,,4963,303,214,872,http://localhost/orangehrm-5.6/web/index.php/auth/login,16754,0,2191
1715406329922,16757,Add Employee-0,302,Found,Thread Group 3-103,text,true,,933,154,214,872,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,16754,0,2191
1715406346679,95625,Add Employee-1,200,OK,Thread Group 3-103,text,true,,4030,149,214,872,http://localhost/orangehrm-5.6/web/index.php/auth/login,95623,0,1
1715406329118,113495,Add Employee,200,OK,Thread Group 3-92,text,true,,4973,303,213,870,http://localhost/orangehrm-5.6/web/index.php/auth/login,34516,0,3419
1715406329118,34517,Add Employee-0,302,Found,Thread Group 3-92,text,true,,933,154,213,870,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,34516,0,3419
1715406363634,78979,Add Employee-1,200,OK,Thread Group 3-92,text,true,,4040,149,213,870,http://localhost/orangehrm-5.6/web/index.php/auth/login,78977,0,1
1715406329067,113709,Add Employee,200,OK,Thread Group 3-15,text,true,,4985,303,212,867,http://localhost/orangehrm-5.6/web/index.php/auth/login,34567,0,3504
1715406329067,34569,Add Employee-0,302,Found,Thread Group 3-15,text,true,,933,154,212,867,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,34567,0,3504
1715406363635,79141,Add Employee-1,200,OK,Thread Group 3-15,text,true,,4052,149,212,867,http://localhost/orangehrm-5.6/web/index.php/auth/login,79138,0,0
1715406329317,113852,Add Employee,200,OK,Thread Group 3-217,text,true,,4978,303,211,863,http://localhost/orangehrm-5.6/web/index.php/auth/login,17718,0,1
1715406329317,17720,Add Employee-0,302,Found,Thread Group 3-217,text,true,,933,154,211,863,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,17718,0,1
1715406347038,96131,Add Employee-1,200,OK,Thread Group 3-217,text,true,,4045,149,211,863,http://localhost/orangehrm-5.6/web/index.php/auth/login,96129,0,1
1715406332584,111472,Add Employee,200,OK,Thread Group 3-285,text,true,,4979,303,210,852,http://localhost/orangehrm-5.6/web/index.php/auth/login,31051,0,2
1715406332584,31053,Add Employee-0,302,Found,Thread Group 3-285,text,true,,933,154,210,852,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,31051,0,2
1715406363636,80420,Add Employee-1,200,OK,Thread Group 3-285,text,true,,4046,149,210,852,http://localhost/orangehrm-5.6/web/index.php/auth/login,80417,0,0
1715406329059,115020,Add Employee,200,OK,Thread Group 3-61,text,true,,4978,303,209,851,http://localhost/orangehrm-5.6/web/index.php/auth/login,34575,0,3498
1715406329059,34577,Add Employee-0,302,Found,Thread Group 3-61,text,true,,933,154,209,851,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,34575,0,3498
1715406363635,80444,Add Employee-1,200,OK,Thread Group 3-61,text,true,,4045,149,209,851,http://localhost/orangehrm-5.6/web/index.php/auth/login,80441,0,1
1715406332586,111639,Add Employee,200,OK,Thread Group 3-329,text,true,,4985,303,208,848,http://localhost/orangehrm-5.6/web/index.php/auth/login,31049,0,2
1715406332586,31051,Add Employee-0,302,Found,Thread Group 3-329,text,true,,933,154,208,848,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,31049,0,2
1715406363636,80589,Add Employee-1,200,OK,Thread Group 3-329,text,true,,4052,149,208,848,http://localhost/orangehrm-5.6/web/index.php/auth/login,80586,0,1
1715406329958,114956,Add Employee,200,OK,Thread Group 3-151,text,true,,4987,303,207,844,http://localhost/orangehrm-5.6/web/index.php/auth/login,17330,0,2179
1715406329958,17332,Add Employee-0,302,Found,Thread Group 3-151,text,true,,933,154,207,844,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,17330,0,2179
1715406347291,97623,Add Employee-1,200,OK,Thread Group 3-151,text,true,,4054,149,207,844,http://localhost/orangehrm-5.6/web/index.php/auth/login,97620,0,0
1715406332178,112756,Add Employee,200,OK,Thread Group 3-349,text,true,,4980,303,206,843,http://localhost/orangehrm-5.6/web/index.php/auth/login,16276,0,1
1715406332178,16276,Add Employee-0,302,Found,Thread Group 3-349,text,true,,933,154,206,843,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,16276,0,1
1715406348454,96480,Add Employee-1,200,OK,Thread Group 3-349,text,true,,4047,149,206,843,http://localhost/orangehrm-5.6/web/index.php/auth/login,96432,0,3
1715406329944,115356,Add Employee,200,OK,Thread Group 3-9,text,true,,4961,303,205,835,http://localhost/orangehrm-5.6/web/index.php/auth/login,18510,0,2228
1715406329944,18510,Add Employee-0,302,Found,Thread Group 3-9,text,true,,933,154,205,835,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,18510,0,2228
1715406348454,96846,Add Employee-1,200,OK,Thread Group 3-9,text,true,,4028,149,205,835,http://localhost/orangehrm-5.6/web/index.php/auth/login,96844,0,2
1715406332150,113151,Add Employee,200,OK,Thread Group 3-365,text,true,,4966,303,204,834,http://localhost/orangehrm-5.6/web/index.php/auth/login,15472,0,1
1715406332150,15478,Add Employee-0,302,Found,Thread Group 3-365,text,true,,933,154,204,834,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,15472,0,1
1715406347628,97673,Add Employee-1,200,OK,Thread Group 3-365,text,true,,4033,149,204,834,http://localhost/orangehrm-5.6/web/index.php/auth/login,97670,0,1
1715406329083,116470,Add Employee,200,OK,Thread Group 3-4,text,true,,4978,303,203,833,http://localhost/orangehrm-5.6/web/index.php/auth/login,19371,0,3096
1715406329083,19371,Add Employee-0,302,Found,Thread Group 3-4,text,true,,933,154,203,833,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,19371,0,3096
1715406348454,97099,Add Employee-1,200,OK,Thread Group 3-4,text,true,,4045,149,203,833,http://localhost/orangehrm-5.6/web/index.php/auth/login,97096,0,3
1715406329955,117383,Add Employee,200,OK,Thread Group 3-187,text,true,,4981,303,202,814,http://localhost/orangehrm-5.6/web/index.php/auth/login,33691,0,2641
1715406329955,33692,Add Employee-0,302,Found,Thread Group 3-187,text,true,,933,154,202,814,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,33691,0,2641
1715406363646,83692,Add Employee-1,200,OK,Thread Group 3-187,text,true,,4048,149,202,814,http://localhost/orangehrm-5.6/web/index.php/auth/login,83689,0,0
1715406329283,118492,Add Employee,200,OK,Thread Group 3-185,text,true,,4972,303,201,808,http://localhost/orangehrm-5.6/web/index.php/auth/login,34376,0,211
1715406329283,34376,Add Employee-0,302,Found,Thread Group 3-185,text,true,,933,154,201,808,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,34376,0,211
1715406363658,84117,Add Employee-1,200,OK,Thread Group 3-185,text,true,,4039,149,201,808,http://localhost/orangehrm-5.6/web/index.php/auth/login,84114,0,1
1715406329052,120222,Add Employee,200,OK,Thread Group 3-38,text,true,,4985,303,200,790,http://localhost/orangehrm-5.6/web/index.php/auth/login,35532,0,3577
1715406329052,35534,Add Employee-0,302,Found,Thread Group 3-38,text,true,,933,154,200,790,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,35532,0,3577
1715406364585,84689,Add Employee-1,200,OK,Thread Group 3-38,text,true,,4052,149,200,790,http://localhost/orangehrm-5.6/web/index.php/auth/login,84687,0,1
1715406329063,120375,Add Employee,200,OK,Thread Group 3-65,text,true,,4981,303,199,787,http://localhost/orangehrm-5.6/web/index.php/auth/login,56662,0,1774
1715406329063,56751,Add Employee-0,302,Found,Thread Group 3-65,text,true,,933,154,199,787,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,56662,0,1774
1715406385814,63624,Add Employee-1,200,OK,Thread Group 3-65,text,true,,4048,149,199,787,http://localhost/orangehrm-5.6/web/index.php/auth/login,63622,0,0
1715406332972,116704,Add Employee,200,OK,Thread Group 3-168,text,true,,4975,303,198,786,http://localhost/orangehrm-5.6/web/index.php/auth/login,53019,0,2
1715406332972,53028,Add Employee-0,302,Found,Thread Group 3-168,text,true,,933,154,198,786,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,53019,0,2
1715406385999,63677,Add Employee-1,200,OK,Thread Group 3-168,text,true,,4042,149,198,786,http://localhost/orangehrm-5.6/web/index.php/auth/login,63674,0,1
1715406329104,120921,Add Employee,200,OK,Thread Group 3-81,text,true,,4967,303,197,782,http://localhost/orangehrm-5.6/web/index.php/auth/login,57054,0,1723
1715406329104,57128,Add Employee-0,302,Found,Thread Group 3-81,text,true,,933,154,197,782,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,57054,0,1723
1715406386231,63794,Add Employee-1,200,OK,Thread Group 3-81,text,true,,4034,149,197,782,http://localhost/orangehrm-5.6/web/index.php/auth/login,63791,0,1
1715406329122,121468,Add Employee,200,OK,Thread Group 3-29,text,true,,4988,303,196,773,http://localhost/orangehrm-5.6/web/index.php/auth/login,20129,0,3091
1715406329122,20131,Add Employee-0,302,Found,Thread Group 3-29,text,true,,933,154,196,773,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,20129,0,3091
1715406349254,101336,Add Employee-1,200,OK,Thread Group 3-29,text,true,,4055,149,196,773,http://localhost/orangehrm-5.6/web/index.php/auth/login,101333,0,1
1715406332214,118507,Add Employee,200,OK,Thread Group 3-337,text,true,,4981,303,195,772,http://localhost/orangehrm-5.6/web/index.php/auth/login,17041,0,1
