timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1715406329891,60159,View System User-0,302,Found,Thread Group 2-203,text,true,,933,160,267,700,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,60159,0,1054
1715406390050,66749,View System User-1,200,OK,Thread Group 2-203,text,true,,4026,149,267,700,http://localhost/orangehrm-5.6/web/index.php/auth/login,66746,0,0
1715406329955,127020,View System User,200,OK,Thread Group 2-283,text,true,,4985,309,266,697,http://localhost/orangehrm-5.6/web/index.php/auth/login,21791,0,2361
1715406329955,21793,View System User-0,302,Found,Thread Group 2-283,text,true,,933,160,266,697,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,21791,0,2361
1715406351748,105227,View System User-1,200,OK,Thread Group 2-283,text,true,,4052,149,266,697,http://localhost/orangehrm-5.6/web/index.php/auth/login,105224,0,1
1715406329918,127213,View System User,200,OK,Thread Group 2-424,text,true,,4972,309,265,695,http://localhost/orangehrm-5.6/web/index.php/auth/login,60129,0,3102
1715406329918,60129,View System User-0,302,Found,Thread Group 2-424,text,true,,933,160,265,695,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,60129,0,3102
1715406390046,67085,View System User-1,200,OK,Thread Group 2-424,text,true,,4039,149,265,695,http://localhost/orangehrm-5.6/web/index.php/auth/login,67082,0,5
1715406333012,124216,View System User,200,OK,Thread Group 2-455,text,true,,4974,309,264,694,http://localhost/orangehrm-5.6/web/index.php/auth/login,57039,0,3
1715406333012,57039,View System User-0,302,Found,Thread Group 2-455,text,true,,933,160,264,694,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,57039,0,3
1715406390050,67178,View System User-1,200,OK,Thread Group 2-455,text,true,,4041,149,264,694,http://localhost/orangehrm-5.6/web/index.php/auth/login,67175,0,1
1715406333055,124465,View System User,200,OK,Thread Group 2-160,text,true,,4969,309,263,692,http://localhost/orangehrm-5.6/web/index.php/auth/login,56991,0,2
1715406333055,56992,View System User-0,302,Found,Thread Group 2-160,text,true,,933,160,263,692,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,56991,0,2
1715406390046,67474,View System User-1,200,OK,Thread Group 2-160,text,true,,4036,149,263,692,http://localhost/orangehrm-5.6/web/index.php/auth/login,67472,0,6
1715406329954,128182,View System User,200,OK,Thread Group 2-304,text,true,,4968,309,262,683,http://localhost/orangehrm-5.6/web/index.php/auth/login,60107,0,3061
1715406329954,60107,View System User-0,302,Found,Thread Group 2-304,text,true,,933,160,262,683,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,60107,0,3061
1715406390060,68076,View System User-1,200,OK,Thread Group 2-304,text,true,,4035,149,262,683,http://localhost/orangehrm-5.6/web/index.php/auth/login,68073,0,1
1715406329082,129454,View System User,200,OK,Thread Group 2-106,text,true,,4957,309,261,680,http://localhost/orangehrm-5.6/web/index.php/auth/login,61128,0,4000
1715406329082,61131,View System User-0,302,Found,Thread Group 2-106,text,true,,933,160,261,680,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,61128,0,4000
1715406390213,68323,View System User-1,200,OK,Thread Group 2-106,text,true,,4024,149,261,680,http://localhost/orangehrm-5.6/web/index.php/auth/login,68321,0,1
1715406329053,129774,View System User,200,OK,Thread Group 2-13,text,true,,4961,309,260,675,http://localhost/orangehrm-5.6/web/index.php/auth/login,22864,0,3276
1715406329053,22866,View System User-0,302,Found,Thread Group 2-13,text,true,,933,160,260,675,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,22864,0,3276
1715406351919,106908,View System User-1,200,OK,Thread Group 2-13,text,true,,4028,149,260,675,http://localhost/orangehrm-5.6/web/index.php/auth/login,106906,0,1
1715406329067,129862,View System User,200,OK,Thread Group 2-117,text,true,,4969,309,259,673,http://localhost/orangehrm-5.6/web/index.php/auth/login,22785,0,3268
1715406329067,22787,View System User-0,302,Found,Thread Group 2-117,text,true,,933,160,259,673,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,22785,0,3268
1715406351855,107074,View System User-1,200,OK,Thread Group 2-117,text,true,,4036,149,259,673,http://localhost/orangehrm-5.6/web/index.php/auth/login,107071,0,1
1715406329333,130109,View System User,200,OK,Thread Group 2-302,text,true,,4966,309,258,669,http://localhost/orangehrm-5.6/web/index.php/auth/login,22927,0,1
1715406329333,22953,View System User-0,302,Found,Thread Group 2-302,text,true,,933,160,258,669,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,22927,0,1
1715406352287,107155,View System User-1,200,OK,Thread Group 2-302,text,true,,4033,149,258,669,http://localhost/orangehrm-5.6/web/index.php/auth/login,107152,0,1
1715406329044,130747,View System User,200,OK,Thread Group 2-126,text,true,,4957,309,257,663,http://localhost/orangehrm-5.6/web/index.php/auth/login,35603,0,3597
1715406329044,35606,View System User-0,302,Found,Thread Group 2-126,text,true,,933,160,257,663,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,35603,0,3597
1715406364649,95142,View System User-1,200,OK,Thread Group 2-126,text,true,,4024,149,257,663,http://localhost/orangehrm-5.6/web/index.php/auth/login,95139,0,1
1715406329945,130439,View System User,200,OK,Thread Group 2-395,text,true,,4963,309,256,657,http://localhost/orangehrm-5.6/web/index.php/auth/login,60894,0,1018
1715406329945,60897,View System User-0,302,Found,Thread Group 2-395,text,true,,933,160,256,657,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,60894,0,1018
1715406390842,69542,View System User-1,200,OK,Thread Group 2-395,text,true,,4030,149,256,657,http://localhost/orangehrm-5.6/web/index.php/auth/login,69539,0,0
1715406329966,130598,View System User,200,OK,Thread Group 2-37,text,true,,4986,309,255,655,http://localhost/orangehrm-5.6/web/index.php/auth/login,34809,0,2681
1715406329966,34812,View System User-0,302,Found,Thread Group 2-37,text,true,,933,160,255,655,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,34809,0,2681
1715406364777,95787,View System User-1,200,OK,Thread Group 2-37,text,true,,4053,149,255,655,http://localhost/orangehrm-5.6/web/index.php/auth/login,95785,0,1
1715406329964,130766,View System User,200,OK,Thread Group 2-64,text,true,,4981,309,254,652,http://localhost/orangehrm-5.6/web/index.php/auth/login,61646,0,1010
1715406329964,61646,View System User-0,302,Found,Thread Group 2-64,text,true,,933,160,254,652,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,61646,0,1010
1715406391610,69120,View System User-1,200,OK,Thread Group 2-64,text,true,,4048,149,254,652,http://localhost/orangehrm-5.6/web/index.php/auth/login,69117,0,1
1715406329954,131473,View System User,200,OK,Thread Group 2-299,text,true,,4979,309,253,649,http://localhost/orangehrm-5.6/web/index.php/auth/login,61671,0,3155
1715406329954,61671,View System User-0,302,Found,Thread Group 2-299,text,true,,933,160,253,649,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,61671,0,3155
1715406391625,69802,View System User-1,200,OK,Thread Group 2-299,text,true,,4046,149,253,649,http://localhost/orangehrm-5.6/web/index.php/auth/login,69799,0,0
1715406329091,132387,View System User,200,OK,Thread Group 2-69,text,true,,4985,309,252,648,http://localhost/orangehrm-5.6/web/index.php/auth/login,62521,0,4014
1715406329091,62521,View System User-0,302,Found,Thread Group 2-69,text,true,,933,160,252,648,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,62521,0,4014
1715406391612,69866,View System User-1,200,OK,Thread Group 2-69,text,true,,4052,149,252,648,http://localhost/orangehrm-5.6/web/index.php/auth/login,69864,0,0
1715406329945,131599,View System User,200,OK,Thread Group 2-399,text,true,,4967,309,251,646,http://localhost/orangehrm-5.6/web/index.php/auth/login,61679,0,1036
1715406329945,61680,View System User-0,302,Found,Thread Group 2-399,text,true,,933,160,251,646,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,61679,0,1036
1715406391625,69919,View System User-1,200,OK,Thread Group 2-399,text,true,,4034,149,251,646,http://localhost/orangehrm-5.6/web/index.php/auth/login,69916,0,0
1715406329910,131657,View System User,200,OK,Thread Group 2-432,text,true,,4983,309,250,645,http://localhost/orangehrm-5.6/web/index.php/auth/login,34930,0,2729
1715406329910,34932,View System User-0,302,Found,Thread Group 2-432,text,true,,933,160,250,645,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,34930,0,2729
1715406364841,96726,View System User-1,200,OK,Thread Group 2-432,text,true,,4050,149,250,645,http://localhost/orangehrm-5.6/web/index.php/auth/login,96723,0,2
1715406329944,131747,View System User,200,OK,Thread Group 2-416,text,true,,4981,309,249,643,http://localhost/orangehrm-5.6/web/index.php/auth/login,61681,0,1037
1715406329944,61681,View System User-0,302,Found,Thread Group 2-416,text,true,,933,160,249,643,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,61681,0,1037
1715406391625,70066,View System User-1,200,OK,Thread Group 2-416,text,true,,4048,149,249,643,http://localhost/orangehrm-5.6/web/index.php/auth/login,70061,0,1
1715406333120,128814,View System User,200,OK,Thread Group 2-248,text,true,,4988,309,248,641,http://localhost/orangehrm-5.6/web/index.php/auth/login,60518,0,1
1715406333120,60519,View System User-0,302,Found,Thread Group 2-248,text,true,,933,160,248,641,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,60518,0,1
1715406393639,68295,View System User-1,200,OK,Thread Group 2-248,text,true,,4055,149,248,641,http://localhost/orangehrm-5.6/web/index.php/auth/login,68293,0,0
1715406329109,133367,View System User,200,OK,Thread Group 2-190,text,true,,4986,309,247,636,http://localhost/orangehrm-5.6/web/index.php/auth/login,62614,0,1858
1715406329109,62619,View System User-0,302,Found,Thread Group 2-190,text,true,,933,160,247,636,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,62614,0,1858
1715406391729,70747,View System User-1,200,OK,Thread Group 2-190,text,true,,4053,149,247,636,http://localhost/orangehrm-5.6/web/index.php/auth/login,70686,0,0
1715406333087,129540,View System User,200,OK,Thread Group 2-180,text,true,,4968,309,246,633,http://localhost/orangehrm-5.6/web/index.php/auth/login,58803,0,2
1715406333087,58843,View System User-0,302,Found,Thread Group 2-180,text,true,,933,160,246,633,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,58803,0,2
1715406391930,70697,View System User-1,200,OK,Thread Group 2-180,text,true,,4035,149,246,633,http://localhost/orangehrm-5.6/web/index.php/auth/login,70693,0,1
1715406329540,133279,View System User,200,OK,Thread Group 2-405,text,true,,4978,309,245,631,http://localhost/orangehrm-5.6/web/index.php/auth/login,35797,0,2
1715406329540,35799,View System User-0,302,Found,Thread Group 2-405,text,true,,933,160,245,631,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,35797,0,2
1715406365339,97480,View System User-1,200,OK,Thread Group 2-405,text,true,,4045,149,245,631,http://localhost/orangehrm-5.6/web/index.php/auth/login,97477,0,1
1715406329086,133744,View System User,200,OK,Thread Group 2-178,text,true,,4972,309,244,630,http://localhost/orangehrm-5.6/web/index.php/auth/login,62826,0,3831
1715406329086,62829,View System User-0,302,Found,Thread Group 2-178,text,true,,933,160,244,630,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,62826,0,3831
1715406391916,70914,View System User-1,200,OK,Thread Group 2-178,text,true,,4039,149,244,630,http://localhost/orangehrm-5.6/web/index.php/auth/login,70911,0,0
1715406330999,131949,View System User,200,OK,Thread Group 2-444,text,true,,4964,309,243,628,http://localhost/orangehrm-5.6/web/index.php/auth/login,62639,0,1
1715406330999,62639,View System User-0,302,Found,Thread Group 2-444,text,true,,933,160,243,628,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,62639,0,1
1715406393638,69310,View System User-1,200,OK,Thread Group 2-444,text,true,,4031,149,243,628,http://localhost/orangehrm-5.6/web/index.php/auth/login,69306,0,1
1715406329533,133512,View System User,200,OK,Thread Group 2-402,text,true,,4977,309,242,625,http://localhost/orangehrm-5.6/web/index.php/auth/login,35808,0,1
1715406329533,35811,View System User-0,302,Found,Thread Group 2-402,text,true,,933,160,242,625,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,35808,0,1
1715406365343,97702,View System User-1,200,OK,Thread Group 2-402,text,true,,4044,149,242,625,http://localhost/orangehrm-5.6/web/index.php/auth/login,97699,0,1
1715406329053,133994,View System User,200,OK,Thread Group 2-125,text,true,,4961,309,241,624,http://localhost/orangehrm-5.6/web/index.php/auth/login,36335,0,3603
1715406329053,36338,View System User-0,302,Found,Thread Group 2-125,text,true,,933,160,241,624,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,36335,0,3603
1715406365390,97657,View System User-1,200,OK,Thread Group 2-125,text,true,,4028,149,241,624,http://localhost/orangehrm-5.6/web/index.php/auth/login,97654,0,1
1715406329943,133156,View System User,200,OK,Thread Group 2-92,text,true,,4967,309,240,623,http://localhost/orangehrm-5.6/web/index.php/auth/login,62318,0,3156
1715406329943,62321,View System User-0,302,Found,Thread Group 2-92,text,true,,933,160,240,623,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,62318,0,3156
1715406392264,70835,View System User-1,200,OK,Thread Group 2-92,text,true,,4034,149,240,623,http://localhost/orangehrm-5.6/web/index.php/auth/login,70831,0,0
1715406329543,133848,View System User,200,OK,Thread Group 2-406,text,true,,4983,309,239,622,http://localhost/orangehrm-5.6/web/index.php/auth/login,35957,0,1
1715406329543,35985,View System User-0,302,Found,Thread Group 2-406,text,true,,933,160,239,622,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,35957,0,1
1715406365527,97864,View System User-1,200,OK,Thread Group 2-406,text,true,,4050,149,239,622,http://localhost/orangehrm-5.6/web/index.php/auth/login,97856,0,1
1715406329956,133595,View System User,200,OK,Thread Group 2-275,text,true,,4985,309,238,621,http://localhost/orangehrm-5.6/web/index.php/auth/login,35598,0,2706
1715406329956,35601,View System User-0,302,Found,Thread Group 2-275,text,true,,933,160,238,621,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,35598,0,2706
1715406365556,97995,View System User-1,200,OK,Thread Group 2-275,text,true,,4052,149,238,621,http://localhost/orangehrm-5.6/web/index.php/auth/login,97993,0,1
1715406332666,131478,View System User,200,OK,Thread Group 2-255,text,true,,4979,309,237,616,http://localhost/orangehrm-5.6/web/index.php/auth/login,34214,0,1
1715406332666,34215,View System User-0,302,Found,Thread Group 2-255,text,true,,933,160,237,616,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,34214,0,1
1715406366880,97264,View System User-1,200,OK,Thread Group 2-255,text,true,,4046,149,237,616,http://localhost/orangehrm-5.6/web/index.php/auth/login,97260,0,1
1715406332663,131588,View System User,200,OK,Thread Group 2-247,text,true,,4973,309,236,614,http://localhost/orangehrm-5.6/web/index.php/auth/login,34217,0,2
1715406332663,34217,View System User-0,302,Found,Thread Group 2-247,text,true,,933,160,236,614,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,34217,0,2
1715406366880,97371,View System User-1,200,OK,Thread Group 2-247,text,true,,4040,149,236,614,http://localhost/orangehrm-5.6/web/index.php/auth/login,97368,0,1
1715406330990,133524,View System User,200,OK,Thread Group 2-464,text,true,,4983,309,235,609,http://localhost/orangehrm-5.6/web/index.php/auth/login,62648,0,1
1715406330990,62649,View System User-0,302,Found,Thread Group 2-464,text,true,,933,160,235,609,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,62648,0,1
1715406393639,70875,View System User-1,200,OK,Thread Group 2-464,text,true,,4050,149,235,609,http://localhost/orangehrm-5.6/web/index.php/auth/login,70870,0,1
1715406329071,135485,View System User,200,OK,Thread Group 2-120,text,true,,4977,309,234,608,http://localhost/orangehrm-5.6/web/index.php/auth/login,64567,0,4046
1715406329071,64568,View System User-0,302,Found,Thread Group 2-120,text,true,,933,160,234,608,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,64567,0,4046
1715406393639,70917,View System User-1,200,OK,Thread Group 2-120,text,true,,4044,149,234,608,http://localhost/orangehrm-5.6/web/index.php/auth/login,70914,0,0
1715406329964,134695,View System User,200,OK,Thread Group 2-74,text,true,,4986,309,233,606,http://localhost/orangehrm-5.6/web/index.php/auth/login,36916,0,2701
1715406329964,36917,View System User-0,302,Found,Thread Group 2-74,text,true,,933,160,233,606,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,36916,0,2701
1715406366880,97779,View System User-1,200,OK,Thread Group 2-74,text,true,,4053,149,233,606,http://localhost/orangehrm-5.6/web/index.php/auth/login,97754,0,2
1715406329929,134916,View System User,200,OK,Thread Group 2-87,text,true,,4966,309,232,603,http://localhost/orangehrm-5.6/web/index.php/auth/login,63782,0,1095
1715406329929,63792,View System User-0,302,Found,Thread Group 2-87,text,true,,933,160,232,603,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,63782,0,1095
1715406393722,71123,View System User-1,200,OK,Thread Group 2-87,text,true,,4033,149,232,603,http://localhost/orangehrm-5.6/web/index.php/auth/login,71120,0,0
1715406329964,135525,View System User,200,OK,Thread Group 2-60,text,true,,4973,309,231,600,http://localhost/orangehrm-5.6/web/index.php/auth/login,36917,0,2706
1715406329964,36917,View System User-0,302,Found,Thread Group 2-60,text,true,,933,160,231,600,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,36917,0,2706
1715406366880,98609,View System User-1,200,OK,Thread Group 2-60,text,true,,4040,149,231,600,http://localhost/orangehrm-5.6/web/index.php/auth/login,98605,0,2
1715406333172,132521,View System User,200,OK,Thread Group 2-472,text,true,,4987,309,230,598,http://localhost/orangehrm-5.6/web/index.php/auth/login,61252,0,3
1715406333172,61255,View System User-0,302,Found,Thread Group 2-472,text,true,,933,160,230,598,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,61252,0,3
1715406394427,71266,View System User-1,200,OK,Thread Group 2-472,text,true,,4054,149,230,598,http://localhost/orangehrm-5.6/web/index.php/auth/login,71260,0,1
1715406329965,135980,View System User,200,OK,Thread Group 2-31,text,true,,4961,309,229,596,http://localhost/orangehrm-5.6/web/index.php/auth/login,64318,0,3187
1715406329965,64321,View System User-0,302,Found,Thread Group 2-31,text,true,,933,160,229,596,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,64318,0,3187
1715406394286,71659,View System User-1,200,OK,Thread Group 2-31,text,true,,4028,149,229,596,http://localhost/orangehrm-5.6/web/index.php/auth/login,71656,0,1
1715406329911,136080,View System User,200,OK,Thread Group 2-394,text,true,,4972,309,228,595,http://localhost/orangehrm-5.6/web/index.php/auth/login,36970,0,2765
1715406329911,36971,View System User-0,302,Found,Thread Group 2-394,text,true,,933,160,228,595,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,36970,0,2765
1715406366881,99110,View System User-1,200,OK,Thread Group 2-394,text,true,,4039,149,228,595,http://localhost/orangehrm-5.6/web/index.php/auth/login,99107,0,2
1715406329944,136139,View System User,200,OK,Thread Group 2-88,text,true,,4963,309,227,593,http://localhost/orangehrm-5.6/web/index.php/auth/login,64584,0,3220
1715406329944,64586,View System User-0,302,Found,Thread Group 2-88,text,true,,933,160,227,593,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,64584,0,3220
1715406394530,71553,View System User-1,200,OK,Thread Group 2-88,text,true,,4030,149,227,593,http://localhost/orangehrm-5.6/web/index.php/auth/login,71550,0,1
1715406329548,136693,View System User,200,OK,Thread Group 2-409,text,true,,4985,309,226,591,http://localhost/orangehrm-5.6/web/index.php/auth/login,37333,0,1
1715406329548,37334,View System User-0,302,Found,Thread Group 2-409,text,true,,933,160,226,591,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,37333,0,1
1715406366881,99360,View System User-1,200,OK,Thread Group 2-409,text,true,,4052,149,226,591,http://localhost/orangehrm-5.6/web/index.php/auth/login,99357,0,2
1715406329556,136712,View System User,200,OK,Thread Group 2-413,text,true,,4959,309,225,590,http://localhost/orangehrm-5.6/web/index.php/auth/login,37326,0,1
1715406329556,37327,View System User-0,302,Found,Thread Group 2-413,text,true,,933,160,225,590,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,37326,0,1
1715406366882,99386,View System User-1,200,OK,Thread Group 2-413,text,true,,4026,149,225,590,http://localhost/orangehrm-5.6/web/index.php/auth/login,99383,0,1
1715406329558,136794,View System User,200,OK,Thread Group 2-414,text,true,,4972,309,224,589,http://localhost/orangehrm-5.6/web/index.php/auth/login,37324,0,2
1715406329558,37325,View System User-0,302,Found,Thread Group 2-414,text,true,,933,160,224,589,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,37324,0,2
1715406366882,99470,View System User-1,200,OK,Thread Group 2-414,text,true,,4039,149,224,589,http://localhost/orangehrm-5.6/web/index.php/auth/login,99467,0,1
1715406333183,133174,View System User,200,OK,Thread Group 2-291,text,true,,4960,309,223,588,http://localhost/orangehrm-5.6/web/index.php/auth/login,61751,0,2
1715406333183,61754,View System User-0,302,Found,Thread Group 2-291,text,true,,933,160,223,588,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,61751,0,2
1715406394937,71420,View System User-1,200,OK,Thread Group 2-291,text,true,,4027,149,223,588,http://localhost/orangehrm-5.6/web/index.php/auth/login,71417,0,0
1715406329550,136979,View System User,200,OK,Thread Group 2-410,text,true,,4971,309,222,585,http://localhost/orangehrm-5.6/web/index.php/auth/login,37331,0,1
1715406329550,37332,View System User-0,302,Found,Thread Group 2-410,text,true,,933,160,222,585,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,37331,0,1
1715406366881,99648,View System User-1,200,OK,Thread Group 2-410,text,true,,4038,149,222,585,http://localhost/orangehrm-5.6/web/index.php/auth/login,99645,0,2
1715406329123,137466,View System User,200,OK,Thread Group 2-129,text,true,,4962,309,221,584,http://localhost/orangehrm-5.6/web/index.php/auth/login,65614,0,4055
1715406329123,65616,View System User-0,302,Found,Thread Group 2-129,text,true,,933,160,221,584,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,65614,0,4055
1715406394739,71850,View System User-1,200,OK,Thread Group 2-129,text,true,,4029,149,221,584,http://localhost/orangehrm-5.6/web/index.php/auth/login,71811,0,1
1715406329068,137674,View System User,200,OK,Thread Group 2-118,text,true,,4982,309,220,583,http://localhost/orangehrm-5.6/web/index.php/auth/login,65481,0,4085
1715406329068,65487,View System User-0,302,Found,Thread Group 2-118,text,true,,933,160,220,583,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,65481,0,4085
1715406394555,72187,View System User-1,200,OK,Thread Group 2-118,text,true,,4049,149,220,583,http://localhost/orangehrm-5.6/web/index.php/auth/login,72184,0,1
1715406329891,136899,View System User,200,OK,Thread Group 2-208,text,true,,4966,309,219,582,http://localhost/orangehrm-5.6/web/index.php/auth/login,64711,0,1146
1715406329891,64741,View System User-0,302,Found,Thread Group 2-208,text,true,,933,160,219,582,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,64711,0,1146
1715406394632,72158,View System User-1,200,OK,Thread Group 2-208,text,true,,4033,149,219,582,http://localhost/orangehrm-5.6/web/index.php/auth/login,72155,0,1
1715406331031,135800,View System User,200,OK,Thread Group 2-256,text,true,,4968,309,218,580,http://localhost/orangehrm-5.6/web/index.php/auth/login,63858,0,1
1715406331031,63860,View System User-0,302,Found,Thread Group 2-256,text,true,,933,160,218,580,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,63858,0,1
1715406394891,71940,View System User-1,200,OK,Thread Group 2-256,text,true,,4035,149,218,580,http://localhost/orangehrm-5.6/web/index.php/auth/login,71936,0,0
1715406329060,138061,View System User,200,OK,Thread Group 2-112,text,true,,4970,309,217,577,http://localhost/orangehrm-5.6/web/index.php/auth/login,65924,0,1954
1715406329060,65935,View System User-0,302,Found,Thread Group 2-112,text,true,,933,160,217,577,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,65924,0,1954
1715406394995,72126,View System User-1,200,OK,Thread Group 2-112,text,true,,4037,149,217,577,http://localhost/orangehrm-5.6/web/index.php/auth/login,72124,0,1
1715406329573,137961,View System User,200,OK,Thread Group 2-422,text,true,,4987,309,216,574,http://localhost/orangehrm-5.6/web/index.php/auth/login,37977,0,1
1715406329573,37979,View System User-0,302,Found,Thread Group 2-422,text,true,,933,160,216,574,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,37977,0,1
1715406367551,99983,View System User-1,200,OK,Thread Group 2-422,text,true,,4054,149,216,574,http://localhost/orangehrm-5.6/web/index.php/auth/login,99980,0,1
1715406329567,138077,View System User,200,OK,Thread Group 2-418,text,true,,4988,309,215,573,http://localhost/orangehrm-5.6/web/index.php/auth/login,37733,0,1
1715406329567,37735,View System User-0,302,Found,Thread Group 2-418,text,true,,933,160,215,573,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,37733,0,1
1715406367301,100343,View System User-1,200,OK,Thread Group 2-418,text,true,,4055,149,215,573,http://localhost/orangehrm-5.6/web/index.php/auth/login,100340,0,1
1715406329565,138088,View System User,200,OK,Thread Group 2-417,text,true,,4968,309,214,571,http://localhost/orangehrm-5.6/web/index.php/auth/login,37647,0,1
1715406329046,138608,View System User,200,OK,Thread Group 2-155,text,true,,4963,309,214,571,http://localhost/orangehrm-5.6/web/index.php/auth/login,65983,0,4122
1715406329565,37649,View System User-0,302,Found,Thread Group 2-417,text,true,,933,160,214,571,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,37647,0,1
1715406329046,65987,View System User-0,302,Found,Thread Group 2-155,text,true,,933,160,214,571,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,65983,0,4122
1715406367213,100440,View System User-1,200,OK,Thread Group 2-417,text,true,,4035,149,214,571,http://localhost/orangehrm-5.6/web/index.php/auth/login,100434,0,1
1715406395033,72621,View System User-1,200,OK,Thread Group 2-155,text,true,,4030,149,214,571,http://localhost/orangehrm-5.6/web/index.php/auth/login,72618,0,1
1715406329571,138351,View System User,200,OK,Thread Group 2-421,text,true,,4974,309,212,568,http://localhost/orangehrm-5.6/web/index.php/auth/login,37676,0,1
1715406329571,37678,View System User-0,302,Found,Thread Group 2-421,text,true,,933,160,212,568,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,37676,0,1
1715406367249,100673,View System User-1,200,OK,Thread Group 2-421,text,true,,4041,149,212,568,http://localhost/orangehrm-5.6/web/index.php/auth/login,100671,0,1
1715406329886,138055,View System User,200,OK,Thread Group 2-215,text,true,,4983,309,211,567,http://localhost/orangehrm-5.6/web/index.php/auth/login,65234,0,3298
1715406329886,65237,View System User-0,302,Found,Thread Group 2-215,text,true,,933,160,211,567,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,65234,0,3298
1715406395123,72818,View System User-1,200,OK,Thread Group 2-215,text,true,,4050,149,211,567,http://localhost/orangehrm-5.6/web/index.php/auth/login,72814,0,1
1715406329044,139030,View System User,200,OK,Thread Group 2-99,text,true,,4985,309,210,565,http://localhost/orangehrm-5.6/web/index.php/auth/login,66084,0,1999
1715406329044,66087,View System User-0,302,Found,Thread Group 2-99,text,true,,933,160,210,565,http://localhost/orangehrm-5.6/web/index.php/admin/viewSystemUsers,66084,0,1999
1715406395131,72943,View System User-1,200,OK,Thread Group 2-99,text,true,,4052,149,210,565,http://localhost/orangehrm-5.6/web/index.php/auth/login,72940,0,1
1715406333155,135400,View System User,200,OK,Thread Group 2-452,text,true,,4970,309,209,561,http://localhost/orangehrm-5.6/web/index.php/auth/login,62016,0,1
